M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version,output_group,output_dir
35721,expanded_box,topk,20480.0,,20480.0,0.0,"[80, 80]","[161, 161]",25921.0,topk,20480.0,,20480.0,80000.0,25921.0,cheap,30.0,0.01,,cupy,5.608430679255111e-12,4.365742302165535e-13,2240.0,930.0,930.0,,930.0,448.0,25921.0,9800.0,185808896.0,807.5819312742328,8075.819312742328,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,1905,1906,9.529675240404903e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,448.0,0.0,448.0,448.0,0.0,0.0,2,35721,,,,,,,5.608430679255111e-12,4.365742302165535e-13,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,1905.0,matern,0.1,1.5,1.0,,1648656.0,3000,btab_boxeig_topk_20480_q448,189,1906,1905.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,1905.0,9.529675240404903e-08,pcg,converged,1905.0,,True,0.1,0,61.11745189407293,0.1105827747697923,0.1105757255454934,0,0.1,boxeig,ok,,0.0006410657135301,1.2218712499884532,0.0005851295013109,1.114671699997416,245733.59331716324,9800.0,,8075.819312742328,0.003445185000146,4.539433543928333e-05,0.0864762090118347,4.124402729473935e-05,0.0785698719964784,0.0003996115784767,0.7612600569982533,0.863960321000377,0.0,0.0,0.0010166490001211,0.0,5.693341469308688e-05,0.1084581549903305,0.8629436720002559,,0.1827748110003995,1.5518405350003377,0.8685129929999675,1.6789443630000278,4.403127961999871,0.0,5.954968497000209,6.1377433080006085,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,25720.0,,25720.0,0.0,"[90, 90]","[181, 181]",32761.0,topk,25720.0,,25720.0,80000.0,32761.0,cheap,30.0,0.01,,cupy,2.1495361815837037e-12,3.6262397592754034e-14,960.0,418.0,418.0,,418.0,192.0,32761.0,2960.0,100644864.0,7837.494437027665,78374.94437027664,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,3000,3001,2.7006639378918954e-06,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,192.0,0.0,192.0,192.0,0.0,0.0,2,35721,,,,,,,2.1495361815837037e-12,3.6262397592754034e-14,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,3000.0,matern,0.1,1.5,1.0,,2085136.0,3000,btab_boxeig_topk_25720_q192,189,3001,3001.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,3000.0,2.7006639378918954e-06,pcg,maxiter,3001.0,,True,0.1,0,34.22564403065023,0.1105868596918745,0.1105798094258857,0,0.1,boxeig,ok,,0.0006407360839699,1.9228489879938024,0.0004713125198309,1.4144088720127002,55168.594930962325,2960.0,,78374.94437027664,0.0039097559997571,4.572285937728021e-05,0.1372143009912179,4.04788413921507e-05,0.1214770030178442,0.0002856917957329,0.8573610789944723,0.3531306260001656,0.0,0.0,0.0010876020000978,0.0,5.746548616973104e-05,0.1724539239953628,0.3520430240000678,,0.0775687969999125,1.5518929150002805,0.3578212449997409,1.6755633239999952,5.573103784000068,0.0,7.124996699000349,7.202565496000261,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,25720.0,,25720.0,0.0,"[90, 90]","[181, 181]",32761.0,topk,25720.0,,25720.0,80000.0,32761.0,cheap,30.0,0.01,,cupy,9.150443270267296e-13,1.1085406695340536e-13,1280.0,546.0,546.0,,546.0,256.0,32761.0,2960.0,134193152.0,3648.497464365267,36484.97464365267,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,3000,3001,3.62142714555893e-07,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,256.0,0.0,256.0,256.0,0.0,0.0,2,35721,,,,,,,9.150443270267296e-13,1.1085406695340536e-13,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,3000.0,matern,0.1,1.5,1.0,,2085136.0,3000,btab_boxeig_topk_25720_q256,189,3001,3001.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,3000.0,3.62142714555893e-07,pcg,maxiter,3001.0,,True,0.1,0,34.22564403065023,0.1105827796189568,0.1105757344251065,0,0.1,boxeig,ok,,0.0006394666647841,1.919039461017292,0.0005250342795781,1.5756278730141275,55168.594930962325,2960.0,,36484.97464365267,0.0040283789999193,4.572521126360188e-05,0.1372213590020692,4.099295634306566e-05,0.12301986198554,0.0003383153775368,1.0152844479880514,0.6057911880002393,0.0,0.0,0.0010392260001026,0.0,5.815040419654482e-05,0.174509362993831,0.6047519620001367,,0.1035790920000181,1.552025731999947,0.6107620090001546,1.667298867000227,5.973299899999802,0.0,7.525325631999749,7.628904723999767,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,25720.0,,25720.0,0.0,"[90, 90]","[181, 181]",32761.0,topk,25720.0,,25720.0,80000.0,32761.0,cheap,30.0,0.01,,cupy,5.649479260690787e-13,8.974998471067908e-14,1600.0,674.0,674.0,,674.0,320.0,32761.0,2960.0,167741440.0,2033.090608480141,20330.90608480141,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,2557,2558,8.750486308697511e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,320.0,0.0,320.0,320.0,0.0,0.0,2,35721,,,,,,,5.649479260690787e-13,8.974998471067908e-14,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,2557.0,matern,0.1,1.5,1.0,,2085136.0,3000,btab_boxeig_topk_25720_q320,189,2558,2557.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,2557.0,8.750486308697511e-08,pcg,converged,2557.0,,True,0.1,0,34.22564403065023,0.110582773215335,0.110575724441229,0,0.1,boxeig,ok,,0.0006377046489483,1.631248492009945,0.0005646373750474,1.44377776799638,55168.594930962325,2960.0,,20330.90608480141,0.0039178509996418,4.5656446225814536e-05,0.1167435329994077,4.132323973751764e-05,0.1056635240088326,0.0003789545905345,0.9689868879968344,0.5837033940006222,0.0,0.0,0.0010127130003638,0.0,5.686554125200838e-05,0.1454051889813854,0.5826906810002583,,0.1285339480000402,1.5510818530001416,0.5886797399998613,1.676300190999882,5.254072344000178,0.0,6.80515419700032,6.93368814500036,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,25720.0,,25720.0,0.0,"[90, 90]","[181, 181]",32761.0,topk,25720.0,,25720.0,80000.0,32761.0,cheap,30.0,0.01,,cupy,1.1721323356487187e-11,1.8643510555881809e-13,1920.0,802.0,802.0,,802.0,384.0,32761.0,2960.0,201289728.0,1237.75147898653,12377.5147898653,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,1946,1947,9.732556554173628e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,384.0,0.0,384.0,384.0,0.0,0.0,2,35721,,,,,,,1.1721323356487187e-11,1.8643510555881809e-13,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,1946.0,matern,0.1,1.5,1.0,,2085136.0,3000,btab_boxeig_topk_25720_q384,189,1947,1946.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,1946.0,9.732556554173628e-08,pcg,converged,1946.0,,True,0.1,0,34.22564403065023,0.1105827655549808,0.1105757175338956,0,0.1,boxeig,ok,,0.0006393348171506,1.244784888992399,0.0006089474599181,1.185011757000666,55168.594930962325,2960.0,,12377.5147898653,0.0038713799999641,4.578956834956642e-05,0.0891065000082562,4.171594450159816e-05,0.08117922800011,0.0004222850426548,0.8217666930063388,0.7122652999996717,0.0,0.0,0.0010086299998874,0.0,5.7204301638773546e-05,0.1113195709890533,0.7112566699997842,,0.1531856550000156,1.5513694940000278,0.7173354280002968,1.67642614999977,4.371569433000332,0.0,5.922938927000359,6.076124582000375,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,25720.0,,25720.0,0.0,"[90, 90]","[181, 181]",32761.0,topk,25720.0,,25720.0,80000.0,32761.0,cheap,30.0,0.01,,cupy,6.126829303756144e-12,4.2504951958088164e-13,2240.0,930.0,930.0,,930.0,448.0,32761.0,2960.0,234838016.0,808.3879538574022,8083.879538574021,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,1639,1640,9.972684719650609e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,448.0,0.0,448.0,448.0,0.0,0.0,2,35721,,,,,,,6.126829303756144e-12,4.2504951958088164e-13,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,1639.0,matern,0.1,1.5,1.0,,2085136.0,3000,btab_boxeig_topk_25720_q448,189,1640,1639.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,1639.0,9.972684719650609e-08,pcg,converged,1639.0,,True,0.1,0,34.22564403065023,0.110582771203459,0.1105757236793758,0,0.1,boxeig,ok,,0.0006432702378003,1.054963189992577,0.0006609455131191,1.083289696002339,55168.594930962325,2960.0,,8083.879538574021,0.0039866669999355,4.5876266626023424e-05,0.0751912010000523,4.1961999397012704e-05,0.0687757170117038,0.0004728059218993,0.7749289059929652,0.9047223710003892,0.0,0.0,0.0011199540003872,0.0,5.750153081626827e-05,0.0942450090078637,0.903602417000002,,0.1796516649997102,1.551874325999961,0.9099855320000644,1.6773443060001227,4.088543339999887,0.0,5.640417665999848,5.820069330999559,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,35721.0,,35721.0,0.0,"[94, 94]","[189, 189]",35721.0,topk,35721.0,,35721.0,80000.0,35721.0,cheap,30.0,0.01,,cupy,2.0920804346917735e-12,2.7361280946822876e-14,960.0,418.0,418.0,,418.0,192.0,35721.0,0.0,109737984.0,7837.726795223473,78377.26795223473,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,794,795,8.86108209172437e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,192.0,0.0,192.0,192.0,0.0,0.0,2,35721,,,,,,,2.0920804346917735e-12,2.7361280946822876e-14,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,794.0,matern,0.1,1.5,1.0,,2274064.0,3000,btab_boxeig_topk_35721_q192,189,795,794.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,794.0,8.86108209172437e-08,pcg,converged,794.0,,True,0.1,0,0.0,0.110582962673077,0.1105759202166737,0,0.1,boxeig,ok,,0.0006485936754733,0.5156319720013016,0.0004371370579392,0.3470868240037816,0.0,0.0,,78377.26795223473,0.0046385020000343,1.6815224177596023e-05,0.0133512879970112,3.1519667510438194e-05,0.0250266160032879,0.0002912782921805,0.2312749639913818,0.363364305000232,0.0,0.0,0.0009024619998854,0.0,5.706699875263989e-05,0.045311197009596,0.3624618430003465,,0.0817572880000625,1.5528926399997545,0.3688239329999305,1.68019521899987,1.7354343010001685,0.0,3.288326940999923,3.370084228999985,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,35721.0,,35721.0,0.0,"[94, 94]","[189, 189]",35721.0,topk,35721.0,,35721.0,80000.0,35721.0,cheap,30.0,0.01,,cupy,3.0094833105949224e-12,3.746011168319071e-14,1280.0,546.0,546.0,,546.0,256.0,35721.0,0.0,146317312.0,3648.772282887768,36487.72282887768,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,541,542,9.099463819797545e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,256.0,0.0,256.0,256.0,0.0,0.0,2,35721,,,,,,,3.0094833105949224e-12,3.746011168319071e-14,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,541.0,matern,0.1,1.5,1.0,,2274064.0,3000,btab_boxeig_topk_35721_q256,189,542,541.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,541.0,9.099463819797545e-08,pcg,converged,541.0,,True,0.1,0,0.0,0.1105830628079901,0.1105760143643888,0,0.1,boxeig,ok,,0.0006570042970406,0.3560963289960455,0.0004947562754224,0.2676631450035529,0.0,0.0,,36487.72282887768,0.004570498999783,1.7239632169230977e-05,0.0093266410035539,3.199251386075236e-05,0.017307949998667,0.0003467794584252,0.1876076870080396,0.4768934349999654,0.0,0.0,0.0009027000000969,0.0,5.774983364535191e-05,0.0312426600021353,0.4759907349998684,,0.1072123809999539,1.5518702170002143,0.4824316180001915,1.6763535119998778,1.4531614219999938,0.0,3.005031639000208,3.112244020000162,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,35721.0,,35721.0,0.0,"[94, 94]","[189, 189]",35721.0,topk,35721.0,,35721.0,80000.0,35721.0,cheap,30.0,0.01,,cupy,8.769726192397277e-13,1.2466912458958176e-13,1600.0,674.0,674.0,,674.0,320.0,35721.0,0.0,182896640.0,2033.6508694950844,20336.508694950844,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,408,409,9.569033487814109e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,320.0,0.0,320.0,320.0,0.0,0.0,2,35721,,,,,,,8.769726192397277e-13,1.2466912458958176e-13,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,408.0,matern,0.1,1.5,1.0,,2274064.0,3000,btab_boxeig_topk_35721_q320,189,409,408.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,408.0,9.569033487814109e-08,pcg,converged,408.0,,True,0.1,0,0.0,0.1105830918068439,0.1105760453502096,0,0.1,boxeig,ok,,0.0006627580660156,0.2710680490004051,0.0005440498235282,0.2219723279995378,0.0,0.0,,20336.508694950844,0.0045815589996891,1.6930700991558886e-05,0.006907726004556,3.195762745828652e-05,0.0130387120029809,0.0003952481225367,0.1612612339949919,0.5965628690000813,0.0,0.0,0.0009303710003223,0.0,5.84337818535834e-05,0.023840982996262,0.5956324979997589,,0.1389239059999454,1.5517771079998963,0.6022401870000067,1.6764412850002373,1.362079845000153,0.0,2.913856953000049,3.052780858999995,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,35721.0,,35721.0,0.0,"[94, 94]","[189, 189]",35721.0,topk,35721.0,,35721.0,80000.0,35721.0,cheap,30.0,0.01,,cupy,9.708648492571436e-12,1.373719003598998e-13,1920.0,802.0,802.0,,802.0,384.0,35721.0,0.0,219475968.0,1238.0029503263952,12380.029503263951,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,320,321,9.901420303419493e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,384.0,0.0,384.0,384.0,0.0,0.0,2,35721,,,,,,,9.708648492571436e-12,1.373719003598998e-13,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,320.0,matern,0.1,1.5,1.0,,2274064.0,3000,btab_boxeig_topk_35721_q384,189,321,320.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,320.0,9.901420303419493e-08,pcg,converged,320.0,,True,0.1,0,0.0,0.1105831096899143,0.1105760586249441,0,0.1,boxeig,ok,,0.0006604539065666,0.2120057040078791,0.0005966532562624,0.1909290420039724,0.0,0.0,,12380.029503263951,0.0045816799997737,1.7401706253394876e-05,0.0055685460010863,3.2476443749374084e-05,0.0103924619997997,0.0004477210000075,0.1432707200024197,0.7334345170002052,0.0,0.0,0.0009256820003429,0.0,5.762363437185058e-05,0.0184395629989921,0.7325088349998623,,0.1600499599999238,1.5517628109996622,0.7392422850002731,1.6776353449999988,1.3494405260003075,0.0,2.90120333699997,3.061253296999894,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,expanded_box,topk,35721.0,,35721.0,0.0,"[94, 94]","[189, 189]",35721.0,topk,35721.0,,35721.0,80000.0,35721.0,cheap,30.0,0.01,,cupy,1.6485757435923752e-11,3.346596734670647e-13,2240.0,930.0,930.0,,930.0,448.0,35721.0,0.0,256055296.0,808.6653706318639,8086.653706318639,0.001,boxeig,20000.0,group_c,50.0,diag,0.001,50.0,auto,group_c,boxeig,272,273,8.246468886958154e-08,0.0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,448.0,0.0,448.0,448.0,0.0,0.0,2,35721,,,,,,,1.6485757435923752e-11,3.346596734670647e-13,,,,,1e-05,boxeig,299999999.99957526,True,,,0.0,0.0,,,0.0,0.0,0.0,0.0,False,272.0,matern,0.1,1.5,1.0,,2274064.0,3000,btab_boxeig_topk_35721_q448,189,273,272.0,75000000,300000000,3000,cufinufft,binned_c1,50.0,272.0,8.246468886958154e-08,pcg,converged,272.0,,True,0.1,0,0.0,0.1105829624777738,0.1105759184795366,0,0.1,boxeig,ok,,0.0006609219926675,0.1804317039982379,0.0006586344963365,0.1791485830035526,0.0,0.0,,8086.653706318639,0.0045757539996884,1.7070246346908307e-05,0.004643107006359,3.2960466903793585e-05,0.0089652469978318,0.0005089729301546,0.1384406370020769,0.8998342300001241,0.0,0.0,0.0009251550000044,0.0,5.791614338711363e-05,0.0157531910012949,0.8989090750001196,,0.1856766860000789,1.5517884969999614,0.9057622110003648,1.6772432049997406,1.4423125450002772,0.0,2.9941010420002385,3.179777728000317,1e-07,,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,13539,13540,9.37453497368245e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0.0,0.0,,,1e-05,,,True,,,,,,,,,,,False,13539.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,13540,,25000000,100000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.1119009764568945,0.1119166921946969,0,,,ok,,0.0006264328622609,8.481900955013316,,,,,,,,,,,,,,,,,,,,,,,,1.019622100000106,,0.5130308979996698,14.44194670700017,,15.461569658000371,,1e-07,,80000,v1,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,1946,1947,9.422992930424993e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72.0,3.0,,,17506.873681511654,0.0005950473084841,,,5.0,352.0,0.0005315170938318,0.1870940170288086,1e-05,,,True,[],,,,,,,,,,False,1946.0,matern,0.1,1.5,1.0,,,3000,eigenpro_pcg_q64,189,1947,1946.0,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1118621294422144,0.1118780912439616,0,,,ok,,0.0006425270970699,1.2510002579952015,0.0001834076885908,0.3569113619978452,,,[],,,,,,,,,,,,,,,,,0.222030659000211,,0.5114860409998983,0.0003151890000481,0.5305638499999077,2.8434471569999005,,3.577279046000058,,1e-07,64.0,80000,v3,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,892,893,9.859018812376745e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136.0,3.0,,,5462.777257095704,0.0001856728674844,,,5.0,672.0,0.0005341638042813,0.3589580764770508,1e-05,,,True,[],,,,,,,,,,False,892.0,matern,0.1,1.5,1.0,,,3000,eigenpro_pcg_q128,189,893,892.0,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1118621420664912,0.1118781084822264,0,,,ok,,0.0006436074143398,0.5747414210054558,0.0002103266042575,0.1876113309976972,,,[],,,,,,,,,,,,,,,,,0.4253822919999948,,0.5110741190001136,0.0002940039998975,0.5120454220000283,1.3309817509998538,,2.26773216599986,,1e-07,128.0,80000,v3,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,386,387,8.896342684301013e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264.0,3.0,,,1395.8845524658789,4.744429575959249e-05,,,5.0,1312.0,0.000537085661074,0.7046563873291016,1e-05,,,True,[],,,,,,,,,,False,386.0,matern,0.1,1.5,1.0,,,3000,eigenpro_pcg_q256,189,387,386.0,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1118621445517911,0.1118781182268111,0,,,ok,,0.0006448468552861,0.2495557329957591,0.0003264565025747,0.1260122099938598,,,[],,,,,,,,,,,,,,,,,0.8426283180001519,,0.5114755790000345,0.00033135700005,0.5122088069997517,0.623049151000032,,1.9774844050002685,,1e-07,256.0,80000,v3,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260703_053504/group_c
